Picked up JAVA_TOOL_OPTIONS: -Dfile.encoding=UTF-8
启动本地服务器：starccm+.bat -server -new 
Serial process 28364

Simcenter STAR-CCM+ 2402 Build 19.02.009 (win64/clang15.0vc14.2-r8)

License build date: 16 February 2023
This version of the code requires license version 2024.02 or greater.
Checking license file: C:\Users\Kogami\license.dat
Checking license file: C:/Users/Kogami/license.dat
Checking license file: D:\STAR CCM\17.04.008-R8\license.dat
Unable to list features for license file D:\STAR CCM\17.04.008-R8\license.dat.
1 copy of ccmpsuite checked out from C:\Users\Kogami\license.dat
Feature ccmpsuite does not expire
Mon Sep 21 20:28:27 2026

Server::start -host Jerry:47828
正在播放宏： C:\Users\Kogami\cb_dl\tmr\run2\tmrbc137.java
tmrbc137.java:73: 警告: [deprecation] star.common.ContinuumManager中的setContinuum(java.util.List<star.common.Region>,star.common.Continuum)已过时
        sim.getContinuumManager().setContinuum(rl, pc);
                                 ^

T-START TMRBC137
Loading module: Mapping


Importing C:/Users/Kogami/cb_dl/tmr/grid_struct_137x97_vol.cgns
Loading module: CaeIOCgns
Reading C:\Users\Kogami\cb_dl\tmr\grid_struct_137x97_vol.cgns...
Reading faces : 52456
Re-Reading faces : 52456
Number of faces: 26576
   Reading boundary: Base:Zone   1:default
Processing mesh
Finished reading C:\Users\Kogami\cb_dl\tmr\grid_struct_137x97_vol.cgns
Reordering
Finished importing
Imported coordinate extents (m)
X extents: [-0.33333, 2.0]
   Y extents: [-1.0, 0.0]
   Z extents: [0.0, 1.0]

INFO: No CGNS units information found for base node 1
Splitting default into 6 pieces...
Created new boundary default 2 with 96 faces
Created new boundary default 3 with 96 faces
Created new boundary default 4 with 136 faces
Created new boundary default 5 with 136 faces
Created new boundary default 6 with 13056 faces
Boundary default left with 13056 faces.
Reading material property database "C:\Program Files\Siemens\19.02.009-R8\STAR-CCM+19.02.009-R8\star\data\props.mdb"...
Loading module: SegregatedFlowModel
Loading module: SegregatedEnergyModel
Loading module: KwTurbModel
Created new boundary default 4 2 with 24 faces
Boundary default 4 left with 112 faces.
T-SET INLET 速度幅值 = 50.0
T-SET INLET 湍流强度 = 3.873E-4
T-SET INLET 湍流粘度比 = 0.009
T-SET IC 湍流强度 = 0.0193649
T-SET IC 湍流粘度比 = 0.009
T-SET IC 湍流速度比例 = 1.0
T-SET IC 速度 = (50,0,0)
T-SETUP-DONE
Initialization of star.flow.EffectiveViscosityModel requires an additional pass...
Initialization of star.flow.EffectiveViscositySolver requires an additional pass...
T-INIT-IT 0
T-K-IN = 5.624990280150001E-4
T-OMEGA-IN = 3989.5447697012337
T-TVR-IN = 0.008999999999999998
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11036   2.615456e-07   1.187839e-03   1.858027e-03   7.685311e-07   0.000000e+00   1.771180e+01   1.730464e-08 
         11037   2.621694e-07   1.187822e-03   1.858079e-03   7.682778e-07   0.000000e+00   1.771226e+01   1.730241e-08 
         11038   2.617388e-07   1.187804e-03   1.858149e-03   7.683504e-07   0.000000e+00   1.771272e+01   1.730018e-08 
         11039   2.621436e-07   1.187787e-03   1.858202e-03   7.681986e-07   0.000000e+00   1.771318e+01   1.729795e-08 
         11040   2.619190e-07   1.187769e-03   1.858268e-03   7.684277e-07   0.000000e+00   1.771364e+01   1.729573e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11041   2.619435e-07   1.187752e-03   1.858322e-03   7.680161e-07   0.000000e+00   1.771410e+01   1.729350e-08 
         11042   2.616721e-07   1.187734e-03   1.858383e-03   7.683631e-07   0.000000e+00   1.771456e+01   1.729127e-08 
         11043   2.619383e-07   1.187717e-03   1.858444e-03   7.680119e-07   0.000000e+00   1.771502e+01   1.728905e-08 
         11044   2.619597e-07   1.187699e-03   1.858502e-03   7.683582e-07   0.000000e+00   1.771548e+01   1.728682e-08 
         11045   2.622622e-07   1.187682e-03   1.858562e-03   7.680000e-07   0.000000e+00   1.771594e+01   1.728460e-08 
         11046   2.619624e-07   1.187664e-03   1.858619e-03   7.681379e-07   0.000000e+00   1.771640e+01   1.728237e-08 
         11047   2.619831e-07   1.187647e-03   1.858678e-03   7.679428e-07   0.000000e+00   1.771686e+01   1.728015e-08 
         11048   2.618962e-07   1.187629e-03   1.858737e-03   7.682864e-07   0.000000e+00   1.771732e+01   1.727792e-08 
         11049   2.620465e-07   1.187612e-03   1.858798e-03   7.679316e-07   0.000000e+00   1.771778e+01   1.727570e-08 
         11050   2.619329e-07   1.187594e-03   1.858855e-03   7.682230e-07   0.000000e+00   1.771824e+01   1.727348e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11051   2.620710e-07   1.187577e-03   1.858916e-03   7.678528e-07   0.000000e+00   1.771870e+01   1.727125e-08 
         11052   2.616689e-07   1.187559e-03   1.858971e-03   7.678716e-07   0.000000e+00   1.771915e+01   1.726903e-08 
         11053   2.617576e-07   1.187542e-03   1.859024e-03   7.676619e-07   0.000000e+00   1.771960e+01   1.726681e-08 
         11054   2.614733e-07   1.187524e-03   1.859084e-03   7.678408e-07   0.000000e+00   1.772006e+01   1.726459e-08 
         11055   2.619435e-07   1.187507e-03   1.859134e-03   7.676802e-07   0.000000e+00   1.772051e+01   1.726236e-08 
         11056   2.617318e-07   1.187489e-03   1.859195e-03   7.677684e-07   0.000000e+00   1.772096e+01   1.726014e-08 
         11057   2.621483e-07   1.187471e-03   1.859240e-03   7.674908e-07   0.000000e+00   1.772141e+01   1.725792e-08 
         11058   2.618086e-07   1.187454e-03   1.859300e-03   7.676480e-07   0.000000e+00   1.772187e+01   1.725570e-08 
         11059   2.618453e-07   1.187436e-03   1.859345e-03   7.672467e-07   0.000000e+00   1.772232e+01   1.725348e-08 
         11060   2.612621e-07   1.187419e-03   1.859400e-03   7.674411e-07   0.000000e+00   1.772277e+01   1.725126e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11061   2.616971e-07   1.187401e-03   1.859447e-03   7.673282e-07   0.000000e+00   1.772322e+01   1.724904e-08 
         11062   2.612828e-07   1.187383e-03   1.859506e-03   7.674091e-07   0.000000e+00   1.772367e+01   1.724682e-08 
         11063   2.617281e-07   1.187366e-03   1.859547e-03   7.670646e-07   0.000000e+00   1.772412e+01   1.724460e-08 
         11064   2.611770e-07   1.187348e-03   1.859605e-03   7.671104e-07   0.000000e+00   1.772457e+01   1.724239e-08 
         11065   2.615419e-07   1.187330e-03   1.859648e-03   7.670453e-07   0.000000e+00   1.772502e+01   1.724017e-08 
         11066   2.609842e-07   1.187313e-03   1.859706e-03   7.670703e-07   0.000000e+00   1.772547e+01   1.723795e-08 
         11067   2.614872e-07   1.187295e-03   1.859745e-03   7.667810e-07   0.000000e+00   1.772592e+01   1.723573e-08 
         11068   2.613666e-07   1.187277e-03   1.859801e-03   7.672629e-07   0.000000e+00   1.772637e+01   1.723352e-08 
         11069   2.615408e-07   1.187260e-03   1.859849e-03   7.665761e-07   0.000000e+00   1.772682e+01   1.723130e-08 
         11070   2.609792e-07   1.187242e-03   1.859893e-03   7.668032e-07   0.000000e+00   1.772727e+01   1.722909e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11071   2.607638e-07   1.187224e-03   1.859943e-03   7.664385e-07   0.000000e+00   1.772772e+01   1.722687e-08 
         11072   2.607300e-07   1.187207e-03   1.859986e-03   7.667774e-07   0.000000e+00   1.772817e+01   1.722466e-08 
         11073   2.606723e-07   1.187189e-03   1.860035e-03   7.664466e-07   0.000000e+00   1.772862e+01   1.722244e-08 
         11074   2.610011e-07   1.187171e-03   1.860077e-03   7.666214e-07   0.000000e+00   1.772907e+01   1.722023e-08 
         11075   2.568284e-07   1.187154e-03   1.860129e-03   7.662382e-07   0.000000e+00   1.772952e+01   1.721802e-08 
         11076   2.540782e-07   1.187136e-03   1.860169e-03   7.665305e-07   0.000000e+00   1.772997e+01   1.721580e-08 
         11077   2.528155e-07   1.187118e-03   1.860216e-03   7.663090e-07   0.000000e+00   1.773042e+01   1.721359e-08 
         11078   2.520935e-07   1.187101e-03   1.860252e-03   7.664924e-07   0.000000e+00   1.773087e+01   1.721138e-08 
         11079   2.518122e-07   1.187083e-03   1.860295e-03   7.663155e-07   0.000000e+00   1.773132e+01   1.720917e-08 
         11080   2.520335e-07   1.187065e-03   1.860335e-03   7.665585e-07   0.000000e+00   1.773177e+01   1.720696e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11081   2.528490e-07   1.187048e-03   1.860379e-03   7.664051e-07   0.000000e+00   1.773222e+01   1.720475e-08 
         11082   2.526354e-07   1.187030e-03   1.860425e-03   7.660582e-07   0.000000e+00   1.773267e+01   1.720254e-08 
         11083   2.527157e-07   1.187012e-03   1.860460e-03   7.658643e-07   0.000000e+00   1.773312e+01   1.720033e-08 
         11084   2.523473e-07   1.186994e-03   1.860509e-03   7.660972e-07   0.000000e+00   1.773357e+01   1.719812e-08 
         11085   2.529889e-07   1.186977e-03   1.860541e-03   7.660042e-07   0.000000e+00   1.773402e+01   1.719591e-08 
         11086   2.527783e-07   1.186959e-03   1.860592e-03   7.661186e-07   0.000000e+00   1.773446e+01   1.719370e-08 
         11087   2.535058e-07   1.186941e-03   1.860622e-03   7.658764e-07   0.000000e+00   1.773491e+01   1.719149e-08 
         11088   2.532122e-07   1.186924e-03   1.860675e-03   7.658533e-07   0.000000e+00   1.773536e+01   1.718929e-08 
         11089   2.536450e-07   1.186906e-03   1.860707e-03   7.658365e-07   0.000000e+00   1.773581e+01   1.718708e-08 
         11090   2.532892e-07   1.186888e-03   1.860758e-03   7.659267e-07   0.000000e+00   1.773626e+01   1.718487e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11091   2.537081e-07   1.186871e-03   1.860787e-03   7.656443e-07   0.000000e+00   1.773671e+01   1.718267e-08 
         11092   2.533056e-07   1.186853e-03   1.860839e-03   7.658633e-07   0.000000e+00   1.773715e+01   1.718046e-08 
         11093   2.535948e-07   1.186835e-03   1.860869e-03   7.656022e-07   0.000000e+00   1.773760e+01   1.717826e-08 
         11094   2.530212e-07   1.186817e-03   1.860919e-03   7.657753e-07   0.000000e+00   1.773805e+01   1.717605e-08 
         11095   2.535584e-07   1.186800e-03   1.860949e-03   7.655767e-07   0.000000e+00   1.773850e+01   1.717385e-08 
         11096   2.531984e-07   1.186782e-03   1.861001e-03   7.656314e-07   0.000000e+00   1.773895e+01   1.717164e-08 
         11097   2.535475e-07   1.186764e-03   1.861032e-03   7.655392e-07   0.000000e+00   1.773939e+01   1.716944e-08 
         11098   2.531400e-07   1.186746e-03   1.861082e-03   7.657050e-07   0.000000e+00   1.773984e+01   1.716724e-08 
         11099   2.534309e-07   1.186729e-03   1.861110e-03   7.654225e-07   0.000000e+00   1.774029e+01   1.716504e-08 
         11100   2.528093e-07   1.186711e-03   1.861160e-03   7.655955e-07   0.000000e+00   1.774073e+01   1.716283e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11101   2.534102e-07   1.186693e-03   1.861190e-03   7.654577e-07   0.000000e+00   1.774118e+01   1.716063e-08 
         11102   2.531464e-07   1.186676e-03   1.861243e-03   7.654879e-07   0.000000e+00   1.774163e+01   1.715843e-08 
         11103   2.534140e-07   1.186658e-03   1.861272e-03   7.653125e-07   0.000000e+00   1.774208e+01   1.715623e-08 
         11104   2.530044e-07   1.186640e-03   1.861320e-03   7.655028e-07   0.000000e+00   1.774252e+01   1.715403e-08 
         11105   2.531735e-07   1.186622e-03   1.861350e-03   7.653083e-07   0.000000e+00   1.774297e+01   1.715183e-08 
         11106   2.526722e-07   1.186605e-03   1.861399e-03   7.653926e-07   0.000000e+00   1.774341e+01   1.714963e-08 
         11107   2.531204e-07   1.186587e-03   1.861432e-03   7.654551e-07   0.000000e+00   1.774386e+01   1.714743e-08 
         11108   2.529444e-07   1.186569e-03   1.861481e-03   7.655727e-07   0.000000e+00   1.774431e+01   1.714523e-08 
         11109   2.529976e-07   1.186551e-03   1.861511e-03   7.653953e-07   0.000000e+00   1.774475e+01   1.714303e-08 
         11110   2.529878e-07   1.186534e-03   1.861556e-03   7.659031e-07   0.000000e+00   1.774520e+01   1.714083e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11111   2.546916e-07   1.186516e-03   1.861589e-03   7.657909e-07   0.000000e+00   1.774564e+01   1.713864e-08 
         11112   2.582313e-07   1.186498e-03   1.861637e-03   7.654146e-07   0.000000e+00   1.774609e+01   1.713644e-08 
         11113   2.582212e-07   1.186480e-03   1.861655e-03   7.639781e-07   0.000000e+00   1.774653e+01   1.713424e-08 
         11114   2.558807e-07   1.186463e-03   1.861674e-03   7.633793e-07   0.000000e+00   1.774698e+01   1.713204e-08 
         11115   2.582252e-07   1.186445e-03   1.861709e-03   7.614600e-07   0.000000e+00   1.774742e+01   1.712985e-08 
         11116   2.596588e-07   1.186427e-03   1.861736e-03   7.601011e-07   0.000000e+00   1.774787e+01   1.712765e-08 
         11117   2.636574e-07   1.186410e-03   1.861763e-03   7.585944e-07   0.000000e+00   1.774831e+01   1.712546e-08 
         11118   2.698737e-07   1.186392e-03   1.861789e-03   7.580358e-07   0.000000e+00   1.774876e+01   1.712326e-08 
         11119   2.755950e-07   1.186374e-03   1.861814e-03   7.567177e-07   0.000000e+00   1.774920e+01   1.712107e-08 
         11120   2.837586e-07   1.186356e-03   1.861835e-03   7.564267e-07   0.000000e+00   1.774964e+01   1.711887e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11121   2.903309e-07   1.186339e-03   1.861855e-03   7.555354e-07   0.000000e+00   1.775009e+01   1.711668e-08 
         11122   2.975381e-07   1.186321e-03   1.861875e-03   7.552796e-07   0.000000e+00   1.775053e+01   1.711448e-08 
         11123   3.039359e-07   1.186303e-03   1.861891e-03   7.548310e-07   0.000000e+00   1.775097e+01   1.711229e-08 
         11124   3.099421e-07   1.186285e-03   1.861913e-03   7.550180e-07   0.000000e+00   1.775142e+01   1.711010e-08 
         11125   3.147349e-07   1.186267e-03   1.861927e-03   7.545818e-07   0.000000e+00   1.775186e+01   1.710790e-08 
         11126   3.192977e-07   1.186250e-03   1.861947e-03   7.541946e-07   0.000000e+00   1.775230e+01   1.710571e-08 
         11127   3.237395e-07   1.186232e-03   1.861961e-03   7.539392e-07   0.000000e+00   1.775275e+01   1.710352e-08 
         11128   3.265154e-07   1.186214e-03   1.861983e-03   7.539842e-07   0.000000e+00   1.775319e+01   1.710133e-08 
         11129   3.293413e-07   1.186196e-03   1.861997e-03   7.537198e-07   0.000000e+00   1.775363e+01   1.709914e-08 
         11130   3.307802e-07   1.186179e-03   1.862019e-03   7.535801e-07   0.000000e+00   1.775407e+01   1.709694e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11131   3.324307e-07   1.186161e-03   1.862034e-03   7.533717e-07   0.000000e+00   1.775452e+01   1.709475e-08 
         11132   3.312540e-07   1.186143e-03   1.862060e-03   7.532538e-07   0.000000e+00   1.775496e+01   1.709256e-08 
         11133   3.272454e-07   1.186125e-03   1.862075e-03   7.530616e-07   0.000000e+00   1.775540e+01   1.709037e-08 
         11134   3.212541e-07   1.186108e-03   1.862100e-03   7.530356e-07   0.000000e+00   1.775584e+01   1.708818e-08 
         11135   3.156464e-07   1.186090e-03   1.862115e-03   7.527836e-07   0.000000e+00   1.775628e+01   1.708600e-08 
         11136   3.103815e-07   1.186072e-03   1.862140e-03   7.527840e-07   0.000000e+00   1.775672e+01   1.708381e-08 
         11137   3.068771e-07   1.186054e-03   1.862156e-03   7.525500e-07   0.000000e+00   1.775716e+01   1.708162e-08 
         11138   3.040708e-07   1.186036e-03   1.862182e-03   7.528775e-07   0.000000e+00   1.775760e+01   1.707943e-08 
         11139   3.029020e-07   1.186019e-03   1.862199e-03   7.525473e-07   0.000000e+00   1.775804e+01   1.707724e-08 
         11140   3.019110e-07   1.186001e-03   1.862225e-03   7.525027e-07   0.000000e+00   1.775848e+01   1.707506e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11141   3.019735e-07   1.185983e-03   1.862243e-03   7.523121e-07   0.000000e+00   1.775892e+01   1.707287e-08 
         11142   3.017954e-07   1.185965e-03   1.862270e-03   7.523951e-07   0.000000e+00   1.775936e+01   1.707068e-08 
         11143   3.022306e-07   1.185948e-03   1.862289e-03   7.522403e-07   0.000000e+00   1.775980e+01   1.706850e-08 
         11144   3.021256e-07   1.185930e-03   1.862317e-03   7.523302e-07   0.000000e+00   1.776024e+01   1.706631e-08 
         11145   3.022965e-07   1.185912e-03   1.862337e-03   7.521521e-07   0.000000e+00   1.776068e+01   1.706413e-08 
         11146   3.017044e-07   1.185894e-03   1.862366e-03   7.522729e-07   0.000000e+00   1.776112e+01   1.706194e-08 
         11147   3.011567e-07   1.185876e-03   1.862386e-03   7.520801e-07   0.000000e+00   1.776156e+01   1.705976e-08 
         11148   2.999559e-07   1.185859e-03   1.862416e-03   7.521833e-07   0.000000e+00   1.776200e+01   1.705757e-08 
         11149   2.991487e-07   1.185841e-03   1.862437e-03   7.520447e-07   0.000000e+00   1.776244e+01   1.705539e-08 
         11150   2.978556e-07   1.185823e-03   1.862467e-03   7.522638e-07   0.000000e+00   1.776288e+01   1.705321e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11151   2.966433e-07   1.185805e-03   1.862492e-03   7.521572e-07   0.000000e+00   1.776331e+01   1.705102e-08 
         11152   2.954992e-07   1.185788e-03   1.862522e-03   7.520819e-07   0.000000e+00   1.776375e+01   1.704884e-08 
         11153   2.948757e-07   1.185770e-03   1.862547e-03   7.521469e-07   0.000000e+00   1.776419e+01   1.704666e-08 
         11154   2.940690e-07   1.185752e-03   1.862578e-03   7.521958e-07   0.000000e+00   1.776463e+01   1.704448e-08 
         11155   2.936900e-07   1.185734e-03   1.862604e-03   7.522072e-07   0.000000e+00   1.776506e+01   1.704229e-08 
         11156   2.929792e-07   1.185716e-03   1.862636e-03   7.522918e-07   0.000000e+00   1.776550e+01   1.704011e-08 
         11157   2.926674e-07   1.185699e-03   1.862663e-03   7.522590e-07   0.000000e+00   1.776594e+01   1.703793e-08 
         11158   2.919280e-07   1.185681e-03   1.862696e-03   7.524181e-07   0.000000e+00   1.776637e+01   1.703575e-08 
         11159   2.915698e-07   1.185663e-03   1.862723e-03   7.523341e-07   0.000000e+00   1.776681e+01   1.703357e-08 
         11160   2.909042e-07   1.185645e-03   1.862758e-03   7.526412e-07   0.000000e+00   1.776725e+01   1.703139e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11161   2.901011e-07   1.185627e-03   1.862785e-03   7.525992e-07   0.000000e+00   1.776768e+01   1.702921e-08 
         11162   2.893627e-07   1.185610e-03   1.862819e-03   7.524345e-07   0.000000e+00   1.776812e+01   1.702703e-08 
         11163   2.888202e-07   1.185592e-03   1.862849e-03   7.526367e-07   0.000000e+00   1.776855e+01   1.702486e-08 
         11164   2.879466e-07   1.185574e-03   1.862885e-03   7.525641e-07   0.000000e+00   1.776899e+01   1.702268e-08 
         11165   2.873555e-07   1.185556e-03   1.862917e-03   7.528328e-07   0.000000e+00   1.776943e+01   1.702050e-08 
         11166   2.861462e-07   1.185538e-03   1.862954e-03   7.527216e-07   0.000000e+00   1.776986e+01   1.701832e-08 
         11167   2.856005e-07   1.185521e-03   1.862982e-03   7.527606e-07   0.000000e+00   1.777030e+01   1.701615e-08 
         11168   2.848315e-07   1.185503e-03   1.863022e-03   7.530442e-07   0.000000e+00   1.777073e+01   1.701397e-08 
         11169   2.838882e-07   1.185485e-03   1.863054e-03   7.529950e-07   0.000000e+00   1.777117e+01   1.701179e-08 
         11170   2.831701e-07   1.185467e-03   1.863090e-03   7.529094e-07   0.000000e+00   1.777160e+01   1.700962e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11171   2.828127e-07   1.185449e-03   1.863124e-03   7.529810e-07   0.000000e+00   1.777204e+01   1.700744e-08 
         11172   2.822493e-07   1.185431e-03   1.863166e-03   7.533751e-07   0.000000e+00   1.777247e+01   1.700527e-08 
         11173   2.812720e-07   1.185414e-03   1.863202e-03   7.530956e-07   0.000000e+00   1.777290e+01   1.700309e-08 
         11174   2.806848e-07   1.185396e-03   1.863240e-03   7.531916e-07   0.000000e+00   1.777334e+01   1.700092e-08 
         11175   2.802636e-07   1.185378e-03   1.863274e-03   7.531814e-07   0.000000e+00   1.777377e+01   1.699874e-08 
         11176   2.798014e-07   1.185360e-03   1.863317e-03   7.538622e-07   0.000000e+00   1.777421e+01   1.699657e-08 
         11177   2.788541e-07   1.185342e-03   1.863354e-03   7.536848e-07   0.000000e+00   1.777464e+01   1.699439e-08 
         11178   2.781935e-07   1.185325e-03   1.863395e-03   7.535415e-07   0.000000e+00   1.777508e+01   1.699222e-08 
         11179   2.776903e-07   1.185307e-03   1.863431e-03   7.535919e-07   0.000000e+00   1.777551e+01   1.699005e-08 
         11180   2.768454e-07   1.185289e-03   1.863475e-03   7.538275e-07   0.000000e+00   1.777594e+01   1.698788e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11181   2.761371e-07   1.185271e-03   1.863511e-03   7.536426e-07   0.000000e+00   1.777638e+01   1.698570e-08 
         11182   2.758433e-07   1.185253e-03   1.863552e-03   7.541161e-07   0.000000e+00   1.777681e+01   1.698353e-08 
         11183   2.754587e-07   1.185235e-03   1.863591e-03   7.539277e-07   0.000000e+00   1.777724e+01   1.698136e-08 
         11184   2.751272e-07   1.185218e-03   1.863638e-03   7.539490e-07   0.000000e+00   1.777768e+01   1.697919e-08 
         11185   2.747777e-07   1.185200e-03   1.863676e-03   7.539368e-07   0.000000e+00   1.777811e+01   1.697702e-08 
         11186   2.747310e-07   1.185182e-03   1.863720e-03   7.545358e-07   0.000000e+00   1.777854e+01   1.697485e-08 
         11187   2.736920e-07   1.185164e-03   1.863762e-03   7.544326e-07   0.000000e+00   1.777898e+01   1.697268e-08 
         11188   2.734221e-07   1.185146e-03   1.863803e-03   7.543753e-07   0.000000e+00   1.777941e+01   1.697051e-08 
         11189   2.733347e-07   1.185128e-03   1.863846e-03   7.544960e-07   0.000000e+00   1.777984e+01   1.696834e-08 
         11190   2.731453e-07   1.185111e-03   1.863891e-03   7.547611e-07   0.000000e+00   1.778027e+01   1.696617e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11191   2.727135e-07   1.185093e-03   1.863933e-03   7.545919e-07   0.000000e+00   1.778071e+01   1.696400e-08 
         11192   2.725275e-07   1.185075e-03   1.863980e-03   7.549030e-07   0.000000e+00   1.778114e+01   1.696183e-08 
         11193   2.720216e-07   1.185057e-03   1.864023e-03   7.547547e-07   0.000000e+00   1.778157e+01   1.695966e-08 
         11194   2.719880e-07   1.185039e-03   1.864067e-03   7.552659e-07   0.000000e+00   1.778200e+01   1.695750e-08 
         11195   2.713065e-07   1.185021e-03   1.864114e-03   7.549369e-07   0.000000e+00   1.778244e+01   1.695533e-08 
         11196   2.712335e-07   1.185003e-03   1.864161e-03   7.551429e-07   0.000000e+00   1.778287e+01   1.695316e-08 
         11197   2.707584e-07   1.184986e-03   1.864206e-03   7.550503e-07   0.000000e+00   1.778330e+01   1.695100e-08 
         11198   2.708026e-07   1.184968e-03   1.864251e-03   7.556946e-07   0.000000e+00   1.778373e+01   1.694883e-08 
         11199   2.699700e-07   1.184950e-03   1.864299e-03   7.554199e-07   0.000000e+00   1.778417e+01   1.694666e-08 
         11200   2.698200e-07   1.184932e-03   1.864347e-03   7.556945e-07   0.000000e+00   1.778460e+01   1.694450e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11201   2.692629e-07   1.184914e-03   1.864394e-03   7.555696e-07   0.000000e+00   1.778503e+01   1.694233e-08 
         11202   2.693417e-07   1.184896e-03   1.864441e-03   7.562465e-07   0.000000e+00   1.778546e+01   1.694017e-08 
         11203   2.682489e-07   1.184879e-03   1.864491e-03   7.558821e-07   0.000000e+00   1.778590e+01   1.693800e-08 
         11204   2.689050e-07   1.184861e-03   1.864537e-03   7.562351e-07   0.000000e+00   1.778633e+01   1.693584e-08 
         11205   2.704622e-07   1.184843e-03   1.864588e-03   7.558428e-07   0.000000e+00   1.778676e+01   1.693367e-08 
         11206   2.709238e-07   1.184825e-03   1.864636e-03   7.564135e-07   0.000000e+00   1.778719e+01   1.693151e-08 
         11207   2.730641e-07   1.184807e-03   1.864685e-03   7.569558e-07   0.000000e+00   1.778763e+01   1.692935e-08 
         11208   2.746939e-07   1.184789e-03   1.864734e-03   7.576206e-07   0.000000e+00   1.778806e+01   1.692718e-08 
         11209   2.770657e-07   1.184771e-03   1.864786e-03   7.579778e-07   0.000000e+00   1.778849e+01   1.692502e-08 
         11210   2.823211e-07   1.184754e-03   1.864841e-03   7.577113e-07   0.000000e+00   1.778892e+01   1.692286e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11211   2.921536e-07   1.184736e-03   1.864894e-03   7.592692e-07   0.000000e+00   1.778936e+01   1.692070e-08 
         11212   3.055638e-07   1.184718e-03   1.864953e-03   7.593857e-07   0.000000e+00   1.778979e+01   1.691854e-08 
         11213   3.205624e-07   1.184700e-03   1.864997e-03   7.624164e-07   0.000000e+00   1.779022e+01   1.691638e-08 
         11214   3.368346e-07   1.184682e-03   1.865070e-03   7.626302e-07   0.000000e+00   1.779065e+01   1.691421e-08 
         11215   3.543192e-07   1.184664e-03   1.865106e-03   7.664657e-07   0.000000e+00   1.779109e+01   1.691205e-08 
         11216   3.719035e-07   1.184646e-03   1.865172e-03   7.688090e-07   0.000000e+00   1.779152e+01   1.690989e-08 
         11217   3.896254e-07   1.184629e-03   1.865221e-03   7.716734e-07   0.000000e+00   1.779195e+01   1.690773e-08 
         11218   4.069321e-07   1.184611e-03   1.865278e-03   7.749923e-07   0.000000e+00   1.779238e+01   1.690557e-08 
         11219   4.220695e-07   1.184593e-03   1.865338e-03   7.780999e-07   0.000000e+00   1.779282e+01   1.690342e-08 
         11220   4.359935e-07   1.184575e-03   1.865404e-03   7.809543e-07   0.000000e+00   1.779325e+01   1.690126e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
         11221   4.494352e-07   1.184557e-03   1.865458e-03   7.853766e-07   0.000000e+00   1.779368e+01   1.689910e-08 
         11222   4.618693e-07   1.184539e-03   1.865527e-03   7.879240e-07   0.000000e+00   1.779411e+01   1.689694e-08 
         11223   4.736697e-07   1.184522e-03   1.865580e-03   7.909940e-07   0.000000e+00   1.779455e+01   1.689478e-08 
         11224   4.843728e-07   1.184504e-03   1.865643e-03   7.931606e-07   0.000000e+00   1.779498e+01   1.689263e-08 
         11225   4.937660e-07   1.184486e-03   1.865696e-03   7.952996e-07   0.000000e+00   1.779541e+01   1.689047e-08 
         11226   5.019240e-07   1.184468e-03   1.865748e-03   7.971063e-07   0.000000e+00   1.779585e+01   1.688831e-08 
         11227   5.085943e-07   1.184450e-03   1.865801e-03   7.986060e-07   0.000000e+00   1.779628e+01   1.688616e-08 
         11228   5.130827e-07   1.184432e-03   1.865857e-03   7.997309e-07   0.000000e+00   1.779671e+01   1.688400e-08 
